0.08296072686561137, 0.8948407433872974, 0.14285714285714285
0.08295833357318853, 0.8948519876421093, 0.14285714285714285
0.08295594687210316, 0.8948632377841207, 0.14285714285714285
0.08295356683707178, 0.8948744931586963, 0.14285714285714285
0.08295119354128737, 0.8948857531467861, 0.14285714285714285
0.08294882705630922, 0.8948970171644469, 0.14285714285714285
0.08294646745195375, 0.8949082846623172, 0.14285714285714285
0.08294411479618767, 0.8949195551250306, 0.14285714285714285
0.08294176915502273, 0.8949308280705844, 0.14285714285714285
0.08293943059241375, 0.8949421030496565, 0.14285714285714285
0.08293709917016075, 0.894953379644877, 0.14285714285714285
0.08293477494781408, 0.8949646574700559, 0.14285714285714285
0.08293245798258533, 0.8949759361693647, 0.14285714285714285
0.08293014832926253, 0.8949872154164843, 0.14285714285714285
0.08292784604013193, 0.8949984949137056, 0.14285714285714285
0.08292555116490434, 0.8950097743910048, 0.14285714285714285
0.0829232637506496, 0.895021053605078, 0.14285714285714285
0.08292098384173624, 0.8950323323383476, 0.14285714285714285
0.08291871147977938, 0.8950436103979447, 0.14285714285714285
0.08291644670359503, 0.895054887614659, 0.14285714285714285
0.08291418954916198, 0.8950661638418748, 0.14285714285714285
0.08291194004959117, 0.8950774389544768, 0.14285714285714285
0.08290969823510397, 0.8950887128477507, 0.14285714285714285
0.08290746413301525, 0.8950999854362583, 0.14285714285714285
0.08290523776772714, 0.8951112566527076, 0.14285714285714285
0.08290301916072869, 0.895122526446814, 0.14285714285714285
0.0829008083306037, 0.8951337947841504, 0.14285714285714285
0.08289860529304507, 0.8951450616449979, 0.14285714285714285
0.08289641006087753, 0.8951563270231925, 0.14285714285714285
0.08289422264408668, 0.8951675909249753, 0.14285714285714285
0.08289204304985494, 0.8951788533678464, 0.14285714285714285
0.08288987128260361, 0.8951901143794215, 0.14285714285714285
0.08288770734404174, 0.8952013739962996, 0.14285714285714285
0.08288555123322079, 0.8952126322629433, 0.14285714285714285
0.08288340294659442, 0.8952238892305676, 0.14285714285714285
0.0828812624780834, 0.8952351449560452, 0.14285714285714285
0.08287912981914639, 0.8952463995008291, 0.14285714285714285
0.08287700495885374, 0.8952576529298923, 0.14285714285714285
0.08287488788396677, 0.8952689053106896, 0.14285714285714285
0.08287277857901926, 0.8952801567121398, 0.14285714285714285
0.08287067702640376, 0.8952914072036294, 0.14285714285714285
0.0828685832064599, 0.8953026568540465, 0.14285714285714285
0.08286649709756502, 0.8953139057308354, 0.14285714285714285
0.08286441867622815, 0.8953251538990791, 0.14285714285714285
0.0828623479171843, 0.895336401420614, 0.14285714285714285
0.08286028479349132, 0.8953476483531698, 0.14285714285714285
0.08285822927662737, 0.8953588947495419, 0.14285714285714285
0.08285618133658898, 0.8953701406567924, 0.14285714285714285
0.08285414094198981, 0.895381386115487, 0.14285714285714285
0.08285210806015952, 0.8953926311589607, 0.14285714285714285
0.08285008265724218, 0.8954038758126159, 0.14285714285714285
0.08284806469829444, 0.8954151200932594, 0.14285714285714285
0.08284605414738283, 0.8954263640084653, 0.14285714285714285
0.08284405096767997, 0.8954376075559802, 0.14285714285714285
0.08284205512155995, 0.8954488507231546, 0.14285714285714285
0.08284006657069169, 0.895460093486416, 0.14285714285714285
0.08283808527613129, 0.8954713358107719, 0.14285714285714285
0.08283611119841199, 0.8954825776493506, 0.14285714285714285
0.08283414429763239, 0.8954938189429739, 0.14285714285714285
0.08283218453354267, 0.8955050596197675, 0.14285714285714285
0.0828302318656282, 0.895516299594804, 0.14285714285714285
0.08282828625319144, 0.8955275387697812, 0.14285714285714285
0.08282634765543016, 0.8955387770327342, 0.14285714285714285
0.08282441603151444, 0.8955500142577822, 0.14285714285714285
0.08282249134066012, 0.8955612503049101, 0.14285714285714285
0.0828205735422001, 0.8955724850197835, 0.14285714285714285
0.08281866259565228, 0.8955837182335942, 0.14285714285714285
0.08281675846078547, 0.8955949497629447, 0.14285714285714285
0.08281486109768184, 0.8956061794097597, 0.14285714285714285
0.08281297046679709, 0.8956174069612345, 0.14285714285714285
0.08281108652901745, 0.8956286321898143, 0.14285714285714285
0.08280920924571393, 0.8956398548532032, 0.14285714285714285
0.08280733857879445, 0.895651074694409, 0.14285714285714285
0.08280547449075151, 0.8956622914418152, 0.14285714285714285
0.08280361694470954, 0.8956735048092862, 0.14285714285714285
0.08280176590446764, 0.8956847144963017, 0.14285714285714285
0.08279992133454006, 0.8956959201881225, 0.14285714285714285
0.08279808320019556, 0.8957071215559841, 0.14285714285714285
0.08279625146749159, 0.8957183182573184, 0.14285714285714285
0.0827944261033086, 0.8957295099360104, 0.14285714285714285
0.08279260707538033, 0.895740696222673, 0.14285714285714285
0.08279079435232213, 0.8957518767349592, 0.14285714285714285
0.08278898790365748, 0.8957630510778957, 0.14285714285714285
0.08278718769984154, 0.8957742188442438, 0.14285714285714285
0.08278539371228284, 0.895785379614889, 0.14285714285714285
0.08278360591336319, 0.8957965329592548, 0.14285714285714285
0.08278182427645506, 0.8958076784357385, 0.14285714285714285
0.08278004877593707, 0.8958188155921767, 0.14285714285714285
0.0827782793872081, 0.8958299439663315, 0.14285714285714285
0.0827765160866981, 0.8958410630863965, 0.14285714285714285
0.08277475885187945, 0.8958521724715331, 0.14285714285714285
0.08277300766127393, 0.895863271632418, 0.14285714285714285
0.08277126249445967, 0.8958743600718203, 0.14285714285714285
0.0827695233320762, 0.8958854372851911, 0.14285714285714285
0.08276779015582715, 0.8958965027612771, 0.14285714285714285
0.08276606294848193, 0.8959075559827463, 0.14285714285714285
0.08276434169387584, 0.8959185964268359, 0.14285714285714285
0.0827626263769081, 0.8959296235660105, 0.14285714285714285
0.08276091698353943, 0.8959406368686355, 0.14285714285714285
0.08275921350078655, 0.8959516357996672, 0.14285714285714285
0.08275751591671669, 0.8959626198213478, 0.14285714285714285
0.08275582422043991, 0.8959735883939164, 0.14285714285714285
0.08275413840209986, 0.8959845409763215, 0.14285714285714285
0.08275245845286326, 0.8959954770269509, 0.14285714285714285
0.08275078436490842, 0.8960063960043533, 0.14285714285714285
0.08274911613141148, 0.8960172973679756, 0.14285714285714285
0.08274745374653145, 0.8960281805788979, 0.14285714285714285
0.08274579720539454, 0.8960390451005616, 0.14285714285714285
0.08274414650407579, 0.8960498903995092, 0.14285714285714285
0.08274250163958098, 0.8960607159461097, 0.14285714285714285
0.08274086260982508, 0.8960715212152817, 0.14285714285714285
0.08273922941361131, 0.8960823056872114, 0.14285714285714285
0.08273760205060729, 0.8960930688480561, 0.14285714285714285
0.08273598052132064, 0.8961038101906433, 0.14285714285714285
0.08273436482707325, 0.8961145292151487, 0.14285714285714285
0.08273275496997326, 0.8961252254297664, 0.14285714285714285
0.08273115095288759, 0.8961358983513535, 0.14285714285714285
0.0827295527794106, 0.8961465475060634, 0.14285714285714285
0.08272796045383421, 0.8961571724299551, 0.14285714285714285
0.08272637398111501, 0.8961677726695773, 0.14285714285714285
0.0827247933668407, 0.8961783477825291, 0.14285714285714285
0.08272321861719528, 0.8961888973379991, 0.14285714285714285
0.08272164973892389, 0.8961994209172673, 0.14285714285714285
0.08272008673929572, 0.896209918114186, 0.14285714285714285
0.08271852962606639, 0.8962203885356259, 0.14285714285714285
0.0827169784074395, 0.8962308318018886, 0.14285714285714285
0.08271543309202768, 0.8962412475470889, 0.14285714285714285
0.082713893688812, 0.8962516354195013, 0.14285714285714285
0.08271236020710172, 0.8962619950818698, 0.14285714285714285
0.08271083265649336, 0.8962723262116831, 0.14285714285714285
0.0827093110468289, 0.8962826285014116, 0.14285714285714285
0.08270779538815366, 0.8962929016587081, 0.14285714285714285
0.08270628569067491, 0.8963031454065695, 0.14285714285714285
0.0827047819647192, 0.8963133594834615, 0.14285714285714285
0.08270328422069023, 0.8963235436434056, 0.14285714285714285
0.08270179246902665, 0.8963336976560258, 0.14285714285714285
0.08270030672016045, 0.8963438213065605, 0.14285714285714285
0.0826988269844754, 0.8963539143958359, 0.14285714285714285
0.08269735327226535, 0.8963639767402033, 0.14285714285714285
0.0826958855936945, 0.8963740081714373, 0.14285714285714285
0.082694423958757, 0.8963840085366062, 0.14285714285714285
0.0826929683772377, 0.8963939776978997, 0.14285714285714285
0.08269151885867443, 0.8964039155324296, 0.14285714285714285
0.08269007541232, 0.8964138219319949, 0.14285714285714285
0.08268863804710629, 0.8964236968028211, 0.14285714285714285
0.08268720677160928, 0.896433540065265, 0.14285714285714285
0.0826857815940149, 0.8964433516534961, 0.14285714285714285
0.08268436252208641, 0.8964531315151505, 0.14285714285714285
0.08268294956313398, 0.8964628796109606, 0.14285714285714285
0.08268154272398354, 0.8964725959143618, 0.14285714285714285
0.08268014201095014, 0.8964822804110808, 0.14285714285714285
0.08267874742981046, 0.8964919330987005, 0.14285714285714285
0.08267735898577788, 0.8965015539862149, 0.14285714285714285
0.08267597668347906, 0.8965111430935597, 0.14285714285714285
0.08267460052693294, 0.8965207004511372, 0.14285714285714285
0.08267323051952974, 0.8965302260993245, 0.14285714285714285
0.08267186666401341, 0.8965397200879769, 0.14285714285714285
0.0826705089624648, 0.8965491824759169, 0.14285714285714285
0.08266915741628723, 0.8965586133304223, 0.14285714285714285
0.0826678120261929, 0.8965680127267084, 0.14285714285714285
0.0826664727921919, 0.8965773807474038, 0.14285714285714285
0.08266513971358258, 0.8965867174820318, 0.14285714285714285
0.08266381278894329, 0.8965960230264866, 0.14285714285714285
0.08266249201612613, 0.8966052974825098, 0.14285714285714285
0.08266117739225243, 0.8966145409571795, 0.14285714285714285
0.08265986891370895, 0.896623753562391, 0.14285714285714285
0.08265856657614702, 0.896632935414354, 0.14285714285714285
0.08265727037448124, 0.8966420866330909, 0.14285714285714285
0.08265598030289181, 0.8966512073419455, 0.14285714285714285
0.0826546963548258, 0.8966602976670984, 0.14285714285714285
0.08265341852300194, 0.8966693577370975, 0.14285714285714285
0.08265214679941504, 0.8966783876823922, 0.14285714285714285
0.08265088117534214, 0.8966873876348858, 0.14285714285714285
0.08264962164135013, 0.8966963577274953, 0.14285714285714285
0.08264836818730362, 0.8967052980937275, 0.14285714285714285
0.08264712080237398, 0.89671420886727, 0.14285714285714285
0.08264587947504973, 0.8967230901815881, 0.14285714285714285
0.08264464419314732, 0.896731942169547, 0.14285714285714285
0.08264341494382255, 0.8967407649630411, 0.14285714285714285
0.0826421917135831, 0.89674955869264, 0.14285714285714285
0.08264097448830066, 0.8967583234872526, 0.14285714285714285
0.08263976325322553, 0.8967670594738028, 0.14285714285714285
0.08263855799299925, 0.8967757667769226, 0.14285714285714285
0.08263735869166959, 0.8967844455186618, 0.14285714285714285
0.0826361653327049, 0.8967930958182098, 0.14285714285714285
0.08263497789900899, 0.8968017177916355, 0.14285714285714285
0.08263379637293625, 0.8968103115516436, 0.14285714285714285
0.08263262073630664, 0.8968188772073433, 0.14285714285714285
0.08263145097042203, 0.8968274148640327, 0.14285714285714285
0.08263028705608032, 0.8968359246230004, 0.14285714285714285
0.08262912897359219, 0.8968444065813399, 0.14285714285714285
0.08262797670279544, 0.8968528608317775, 0.14285714285714285
0.08262683022307173, 0.8968612874625184, 0.14285714285714285
0.08262568951336074, 0.8968696865571004, 0.14285714285714285
0.0826245545521761, 0.8968780581942687, 0.14285714285714285
0.08262342531762003, 0.896886402447856, 0.14285714285714285
0.08262230178739866, 0.8968947193866839, 0.14285714285714285
0.08262118393883607, 0.8969030090744676, 0.14285714285714285
0.08262007174888941, 0.8969112715697426, 0.14285714285714285
0.08261896519416238, 0.8969195069257959, 0.14285714285714285
0.0826178642509199, 0.8969277151906104, 0.14285714285714285
0.08261676889510065, 0.8969358964068244, 0.14285714285714285
0.08261567910233139, 0.8969440506116952, 0.14285714285714285
0.08261459484793918, 0.8969521778370777, 0.14285714285714285
0.08261351610696446, 0.8969602781094138, 0.14285714285714285
0.08261244285417287, 0.8969683514497261, 0.14285714285714285
0.08261137506406777, 0.8969763978736255, 0.14285714285714285
0.08261031271090113, 0.8969844173913265, 0.14285714285714285
0.08260925576868533, 0.8969924100076714, 0.14285714285714285
0.08260820421120356, 0.8970003757221576, 0.14285714285714285
0.08260715801202095, 0.8970083145289816, 0.14285714285714285
0.082606117144494, 0.8970162264170813, 0.14285714285714285
0.08260508158178057, 0.8970241113701932, 0.14285714285714285
0.08260405129684992, 0.8970319693669087, 0.14285714285714285
0.08260302626249082, 0.8970398003807422, 0.14285714285714285
0.08260200645132099, 0.8970476043802015, 0.14285714285714285
0.08260099183579532, 0.8970553813288662, 0.14285714285714285
0.082599982388214, 0.89706313118547, 0.14285714285714285
0.08259897808072998, 0.8970708539039889, 0.14285714285714285
0.08259797888535682, 0.8970785494337292, 0.14285714285714285
0.08259698477397553, 0.8970862177194295, 0.14285714285714285
0.0825959957183415, 0.8970938587013538, 0.14285714285714285
0.08259501169009098, 0.8971014723154018, 0.14285714285714285
0.08259403266074714, 0.8971090584932087, 0.14285714285714285
0.08259305860172668, 0.897116617162259, 0.14285714285714285
0.08259208948434466, 0.8971241482459964, 0.14285714285714285
0.08259112527982057, 0.897131651663939, 0.14285714285714285
0.08259016595928313, 0.8971391273317963, 0.14285714285714285
0.08258921149377584, 0.8971465751615851, 0.14285714285714285
0.08258826185426074, 0.8971539950617494, 0.14285714285714285
0.08258731701162388, 0.8971613869372861, 0.14285714285714285
0.08258637693667914, 0.8971687506898594, 0.14285714285714285
0.08258544160017194, 0.8971760862179263, 0.14285714285714285
0.08258451097278417, 0.8971833934168625, 0.14285714285714285
0.0825835850251369, 0.8971906721790808, 0.14285714285714285
0.08258266372779434, 0.8971979223941574, 0.14285714285714285
0.08258174705126724, 0.8972051439489542, 0.14285714285714285
0.08258083496601577, 0.8972123367277399, 0.14285714285714285
0.08257992744245313, 0.8972195006123135, 0.14285714285714285
0.08257902445094759, 0.8972266354821257, 0.14285714285714285
0.08257812596182583, 0.8972337412143948, 0.14285714285714285
0.08257723194537585, 0.8972408176842323, 0.14285714285714285
0.08257634237184869, 0.8972478647647534, 0.14285714285714285
0.08257545721146099, 0.897254882327198, 0.14285714285714285
0.08257457643439778, 0.8972618702410411, 0.14285714285714285
0.08257370001081375, 0.897268828374105, 0.14285714285714285
0.08257282791083613, 0.8972757565926727, 0.14285714285714285
0.08257196010456581, 0.897282654761591, 0.14285714285714285
0.08257109656208006, 0.8972895227443796, 0.14285714285714285
0.08257023725343329, 0.8972963604033307, 0.14285714285714285
0.08256938214865951, 0.8973031675996129, 0.14285714285714285
0.0825685312177733, 0.8973099441933646, 0.14285714285714285
0.08256768443077182, 0.8973166900437923, 0.14285714285714285
0.08256684175763565, 0.8973234050092597, 0.14285714285714285
0.08256600316833068, 0.8973300889473782, 0.14285714285714285
0.08256516863280888, 0.8973367417150903, 0.14285714285714285
0.08256433812100991, 0.8973433631687537, 0.14285714285714285
0.08256351160286163, 0.8973499531642198, 0.14285714285714285
0.08256268904828197, 0.8973565115569073, 0.14285714285714285
0.08256187042717932, 0.8973630382018777, 0.14285714285714285
0.08256105570945357, 0.8973695329539009, 0.14285714285714285
0.08256024486499723, 0.897375995667521, 0.14285714285714285
0.08255943786369577, 0.8973824261971188, 0.14285714285714285
0.08255863467542876, 0.8973888243969673, 0.14285714285714285
0.08255783527007045, 0.8973951901212884, 0.14285714285714285
0.08255703961749042, 0.8974015232243001, 0.14285714285714285
0.0825562476875541, 0.8974078235602652, 0.14285714285714285
0.08255545945012328, 0.8974140909835331, 0.14285714285714285
0.08255467487505658, 0.8974203253485799, 0.14285714285714285
0.08255389393220984, 0.8974265265100407, 0.14285714285714285
0.08255311659143671, 0.8974326943227438, 0.14285714285714285
0.08255234282258839, 0.8974388286417364, 0.14285714285714285
0.08255157259551452, 0.8974449293223085, 0.14285714285714285
0.08255080588006275, 0.8974509962200148, 0.14285714285714285
0.08255004264607975, 0.8974570291906862, 0.14285714285714285
0.08254928286340973, 0.8974630280904451, 0.14285714285714285
0.08254852650189619, 0.8974689927757151, 0.14285714285714285
0.0825477735313805, 0.8974749231032212, 0.14285714285714285
0.08254702392170264, 0.897480818929995, 0.14285714285714285
0.08254627764270063, 0.8974866801133686, 0.14285714285714285
0.08254553466421016, 0.8974925065109707, 0.14285714285714285
0.08254479495606458, 0.8974982979807143, 0.14285714285714285
0.08254405848809429, 0.897504054380784, 0.14285714285714285
0.0825433252301264, 0.8975097755696174, 0.14285714285714285
0.08254259515198407, 0.8975154614058851, 0.14285714285714285
0.08254186822348612, 0.8975211117484663, 0.14285714285714285
0.08254114441444613, 0.8975267264564187, 0.14285714285714285
0.08254042369467178, 0.8975323053889498, 0.14285714285714285
0.08253970603396424, 0.8975378484053786, 0.14285714285714285
0.0825389914021166, 0.8975433553651001, 0.14285714285714285
0.08253827976891369, 0.897548826127542, 0.14285714285714285
0.08253757110413056, 0.8975542605521191, 0.14285714285714285
0.08253686537753135, 0.8975596584981863, 0.14285714285714285
0.0825361625588683, 0.8975650198249852, 0.14285714285714285
0.08253546261787983, 0.8975703443915917, 0.14285714285714285
0.08253476552428983, 0.8975756320568553, 0.14285714285714285
0.08253407124780567, 0.8975808826793382, 0.14285714285714285
0.08253337975811677, 0.8975860961172544, 0.14285714285714285
0.0825326910248927, 0.8975912722283956, 0.14285714285714285
0.08253200501778185, 0.897596410870069, 0.14285714285714285
0.08253132170640877, 0.8976015118990173, 0.14285714285714285
0.08253064106037257, 0.8976065751713443, 0.14285714285714285
0.08252996304924493, 0.8976116005424372, 0.14285714285714285
0.08252928764256758, 0.8976165878668814, 0.14285714285714285
0.08252861480985009, 0.8976215369983763, 0.14285714285714285
0.08252794452056714, 0.8976264477896493, 0.14285714285714285
0.08252727674415651, 0.8976313200923607, 0.14285714285714285
0.08252661145001548, 0.8976361537570119, 0.14285714285714285
0.08252594860749884, 0.8976409486328493, 0.14285714285714285
0.08252528818591555, 0.8976457045677644, 0.14285714285714285
0.08252463015452542, 0.8976504214081881, 0.14285714285714285
0.08252397448253622, 0.8976550989989899, 0.14285714285714285
0.08252332113910024, 0.8976597371833669, 0.14285714285714285
0.08252267009331095, 0.8976643358027341, 0.14285714285714285
0.08252202131419846, 0.8976688946966078, 0.14285714285714285
0.0825213747707271, 0.8976734137024929, 0.14285714285714285
0.08252073043179033, 0.897677892655759, 0.14285714285714285
0.08252008826620717, 0.8976823313895208, 0.14285714285714285
0.08251944824271788, 0.8976867297345112, 0.14285714285714285
0.08251881032997915, 0.8976910875189517, 0.14285714285714285
0.08251817449656011, 0.8976954045684223, 0.14285714285714285
0.08251754071093706, 0.8976996807057266, 0.14285714285714285
0.08251690894148866, 0.8977039157507537, 0.14285714285714285
0.08251627915649096, 0.897708109520337, 0.14285714285714285
0.08251565132411194, 0.8977122618281104, 0.14285714285714285
0.08251502541240609, 0.8977163724843605, 0.14285714285714285
0.08251440138930831, 0.8977204412958771, 0.14285714285714285
0.0825137792226287, 0.8977244680657976, 0.14285714285714285
0.08251315888004601, 0.8977284525934495, 0.14285714285714285
0.08251254032910127, 0.8977323946741906, 0.14285714285714285
0.08251192353719157, 0.8977362940992423, 0.14285714285714285
0.08251130847156302, 0.8977401506555233, 0.14285714285714285
0.08251069509930381, 0.8977439641254747, 0.14285714285714285
0.08251008338733708, 0.8977477342868856, 0.14285714285714285
0.0825094733024135, 0.8977514609127121, 0.14285714285714285
0.0825088648111033, 0.8977551437708916, 0.14285714285714285
0.08250825787978851, 0.8977587826241562, 0.14285714285714285
0.08250765247465455, 0.8977623772298373, 0.14285714285714285
0.08250704856168188, 0.8977659273396685, 0.14285714285714285
0.08250644610663713, 0.897769432699584, 0.14285714285714285
0.08250584507506388, 0.897772893049507, 0.14285714285714285
0.08250524543227351, 0.8977763081231427, 0.14285714285714285
0.08250464714333557, 0.8977796776477566, 0.14285714285714285
0.082504050173067, 0.8977830013439521, 0.14285714285714285
0.08250345448602282, 0.8977862789254404, 0.14285714285714285
0.08250286004648467, 0.8977895100988089, 0.14285714285714285
0.08250226681845024, 0.8977926945632764, 0.14285714285714285
0.08250167476562166, 0.8977958320104497, 0.14285714285714285
0.0825010838513935, 0.8977989221240649, 0.14285714285714285
0.08250049403884095, 0.8978019645797326, 0.14285714285714285
0.08249990529070718, 0.8978049590446675, 0.14285714285714285
0.08249931756939022, 0.8978079051774125, 0.14285714285714285
0.08249873083692956, 0.8978108026275589, 0.14285714285714285
0.0824981450549923, 0.8978136510354544, 0.14285714285714285
0.08249756018485906, 0.8978164500319057, 0.14285714285714285
0.08249697618740841, 0.8978191992378693, 0.14285714285714285
0.08249639302310277, 0.897821898264139, 0.14285714285714285
0.08249581065197133, 0.897824546711018, 0.14285714285714285
0.0824952290335946, 0.8978271441679846, 0.14285714285714285
0.08249464812708714, 0.8978296902133476, 0.14285714285714285
0.08249406789108003, 0.8978321844138921, 0.14285714285714285
0.08249348828370306, 0.8978346263245116, 0.14285714285714285
0.08249290926256563, 0.8978370154878323, 0.14285714285714285
0.08249233078473758, 0.8978393514338209, 0.14285714285714285
0.08249175280672968, 0.8978416336793871, 0.14285714285714285
0.08249117528447207, 0.897843861727966, 0.14285714285714285
0.08249059817329346, 0.8978460350690916, 0.14285714285714285
0.08249002142789859, 0.8978481531779552, 0.14285714285714285
0.08248944500234565, 0.8978502155149488, 0.14285714285714285
0.08248886885002205, 0.8978522215251946, 0.14285714285714285
0.0824882929236204, 0.8978541706380563, 0.14285714285714285
0.0824877171751124, 0.8978560622666364, 0.14285714285714285
0.08248714155572286, 0.8978578958072551, 0.14285714285714285
0.08248656601590205, 0.897859670638911, 0.14285714285714285
0.08248599050529781, 0.8978613861227247, 0.14285714285714285
0.08248541497272556, 0.8978630416013589, 0.14285714285714285
0.08248483936613812, 0.8978646363984236, 0.14285714285714285
0.08248426363259424, 0.8978661698178542, 0.14285714285714285
0.08248368771822569, 0.8978676411432714, 0.14285714285714285
0.08248311156820307, 0.8978690496373167, 0.14285714285714285
0.08248253512670081, 0.8978703945409614, 0.14285714285714285
0.08248195833686055, 0.8978716750727925, 0.14285714285714285
0.08248138114075289, 0.897872890428272, 0.14285714285714285
0.08248080347933794, 0.8978740397789632, 0.14285714285714285
0.08248022529242463, 0.897875122271739, 0.14285714285714285
0.08247964651862776, 0.8978761370279442, 0.14285714285714285
0.08247906709532382, 0.8978770831425403, 0.14285714285714285
0.082478486958605, 0.8978779596832078, 0.14285714285714285
0.08247790604323156, 0.8978787656894154, 0.14285714285714285
0.0824773242825816, 0.8978795001714541, 0.14285714285714285
0.08247674160859998, 0.8978801621094311, 0.14285714285714285
0.08247615795174344, 0.8978807504522242, 0.14285714285714285
0.08247557324092593, 0.8978812641163938, 0.14285714285714285
0.08247498740345927, 0.8978817019850476, 0.14285714285714285
0.08247440036499254, 0.897882062906666, 0.14285714285714285
0.0824738120494491, 0.897882345693868, 0.14285714285714285
0.08247322237896049, 0.897882549122137, 0.14285714285714285
0.08247263127379766, 0.8978826719284839, 0.14285714285714285
0.08247203865229967, 0.8978827128100587, 0.14285714285714285
0.08247144443079839, 0.8978826704227009, 0.14285714285714285
0.08247084852354127, 0.8978825433794276, 0.14285714285714285
0.08247025084260955, 0.8978823302488564, 0.14285714285714285
0.08246965129783368, 0.8978820295535593, 0.14285714285714285
0.08246904979670447, 0.8978816397683446, 0.14285714285714285
0.08246844624428092, 0.8978811593184588, 0.14285714285714285
0.08246784054309314, 0.8978805865777184, 0.14285714285714285
0.08246723259304183, 0.8978799198665405, 0.14285714285714285
0.08246662229129242, 0.8978791574499035, 0.14285714285714285
0.08246600953216462, 0.8978782975351993, 0.14285714285714285
0.08246539420701686, 0.897877338269994, 0.14285714285714285
0.08246477620412593, 0.897876277739683, 0.14285714285714285
0.0824641554085599, 0.8978751139650365, 0.14285714285714285
0.08246353170204601, 0.8978738448996292, 0.14285714285714285
0.08246290496283176, 0.8978724684271461, 0.14285714285714285
0.08246227506553967, 0.8978709823585641, 0.14285714285714285
0.0824616418810149, 0.8978693844291924, 0.14285714285714285
0.08246100527616551, 0.8978676722955721, 0.14285714285714285
0.08246036511379454, 0.8978658435322239, 0.14285714285714285
0.08245972125242498, 0.8978638956282317, 0.14285714285714285
0.08245907354611422, 0.8978618259836637, 0.14285714285714285
0.08245842184426076, 0.8978596319058042, 0.14285714285714285
0.08245776599140063, 0.8978573106052045, 0.14285714285714285
0.08245710582699307, 0.8978548591915251, 0.14285714285714285
0.0824564411851964, 0.8978522746691686, 0.14285714285714285
0.08245577189463013, 0.8978495539326857, 0.14285714285714285
0.08245509777812719, 0.8978466937619419, 0.14285714285714285
0.08245441865247165, 0.897843690817028, 0.14285714285714285
0.08245373432812221, 0.8978405416329016, 0.14285714285714285
0.08245304460892287, 0.8978372426137458, 0.14285714285714285
0.0824523492917952, 0.8978337900270161, 0.16326530612244897
